Data from Absorbance__1__15-07-24-385.txt Node

Date: Thu Apr 28 15:07:24 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
336,869	0,13
337,32	0,13
337,771	0,13
338,222	0,13
338,673	0,13
339,124	0,13
339,575	0,13
340,026	0,13
340,477	0,13
340,928	0,12
341,378	0,12
341,829	0,12
342,28	0,12
342,73	0,12
343,181	0,13
343,631	0,12
344,082	0,12
344,532	0,13
344,982	0,12
345,433	0,12
345,883	0,12
346,333	0,12
346,783	0,12
347,233	0,12
347,683	0,12
348,133	0,12
348,583	0,12
349,033	0,12
349,483	0,12
349,933	0,12
350,383	0,12
350,832	0,12
351,282	0,12
351,732	0,12
352,181	0,11
352,631	0,11
353,08	0,11
353,529	0,11
353,979	0,12
354,428	0,11
354,877	0,11
355,327	0,11
355,776	0,11
356,225	0,11
356,674	0,11
357,123	0,12
357,572	0,11
358,021	0,11
358,469	0,11
358,918	0,11
359,367	0,11
359,816	0,11
360,264	0,11
360,713	0,11
361,161	0,11
361,61	0,11
362,058	0,11
362,507	0,1
362,955	0,11
363,403	0,11
363,852	0,1
364,3	0,11
364,748	0,11
365,196	0,11
365,644	0,11
366,092	0,11
366,54	0,11
366,988	0,11
367,436	0,11
367,883	0,1
368,331	0,1
368,779	0,1
369,226	0,1
369,674	0,1
370,121	0,1
370,569	0,1
371,016	0,09
371,464	0,1
371,911	0,1
372,358	0,1
372,805	0,1
373,253	0,1
373,7	0,1
374,147	0,1
374,594	0,1
375,041	0,1
375,488	0,1
375,935	0,1
376,381	0,1
376,828	0,1
377,275	0,1
377,721	0,1
378,168	0,1
378,615	0,1
379,061	0,1
379,508	0,1
379,954	0,09
380,4	0,1
380,847	0,1
381,293	0,1
381,739	0,09
382,185	0,1
382,631	0,1
383,077	0,09
383,523	0,1
383,969	0,09
384,415	0,09
384,861	0,1
385,307	0,1
385,752	0,1
386,198	0,1
386,644	0,09
387,089	0,09
387,535	0,1
387,98	0,1
388,426	0,09
388,871	0,09
389,317	0,09
389,762	0,1
390,207	0,09
390,652	0,09
391,097	0,09
391,542	0,09
391,987	0,09
392,432	0,09
392,877	0,09
393,322	0,09
393,767	0,09
394,212	0,09
394,656	0,1
395,101	0,1
395,546	0,09
395,99	0,09
396,435	0,09
396,879	0,09
397,324	0,09
397,768	0,09
398,212	0,09
398,657	0,09
399,101	0,09
399,545	0,09
399,989	0,09
400,433	0,09
400,877	0,09
401,321	0,09
401,765	0,09
402,209	0,09
402,653	0,09
403,096	0,09
403,54	0,09
403,984	0,09
404,427	0,09
404,871	0,09
405,314	0,09
405,758	0,09
406,201	0,09
406,644	0,09
407,088	0,09
407,531	0,08
407,974	0,09
408,417	0,09
408,86	0,09
409,303	0,08
409,746	0,08
410,189	0,08
410,632	0,09
411,075	0,08
411,517	0,09
411,96	0,08
412,403	0,08
412,845	0,09
413,288	0,08
413,73	0,09
414,173	0,09
414,615	0,08
415,058	0,09
415,5	0,08
415,942	0,08
416,384	0,08
416,826	0,08
417,268	0,08
417,711	0,08
418,152	0,08
418,594	0,08
419,036	0,09
419,478	0,08
419,92	0,08
420,362	0,09
420,803	0,09
421,245	0,09
421,686	0,08
422,128	0,08
422,569	0,09
423,011	0,08
423,452	0,09
423,893	0,08
424,335	0,09
424,776	0,08
425,217	0,08
425,658	0,08
426,099	0,08
426,54	0,09
426,981	0,08
427,422	0,08
427,863	0,08
428,304	0,08
428,744	0,08
429,185	0,08
429,626	0,08
430,066	0,08
430,507	0,08
430,947	0,08
431,388	0,08
431,828	0,08
432,268	0,08
432,709	0,08
433,149	0,08
433,589	0,08
434,029	0,08
434,469	0,08
434,909	0,08
435,349	0,08
435,789	0,09
436,229	0,08
436,669	0,08
437,108	0,08
437,548	0,08
437,988	0,08
438,427	0,08
438,867	0,08
439,306	0,08
439,746	0,08
440,185	0,08
440,624	0,08
441,064	0,08
441,503	0,08
441,942	0,08
442,381	0,08
442,82	0,08
443,259	0,08
443,698	0,08
444,137	0,08
444,576	0,09
445,015	0,08
445,453	0,08
445,892	0,08
446,331	0,08
446,769	0,08
447,208	0,07
447,646	0,08
448,085	0,07
448,523	0,08
448,961	0,08
449,4	0,08
449,838	0,08
450,276	0,08
450,714	0,08
451,152	0,08
451,59	0,08
452,028	0,08
452,466	0,07
452,904	0,08
453,342	0,08
453,779	0,08
454,217	0,07
454,655	0,08
455,092	0,07
455,53	0,08
455,967	0,08
456,405	0,08
456,842	0,08
457,279	0,08
457,717	0,08
458,154	0,08
458,591	0,07
459,028	0,08
459,465	0,07
459,902	0,08
460,339	0,08
460,776	0,08
461,213	0,08
461,65	0,07
462,086	0,07
462,523	0,08
462,96	0,08
463,396	0,07
463,833	0,08
464,269	0,07
464,706	0,07
465,142	0,08
465,578	0,07
466,015	0,08
466,451	0,08
466,887	0,07
467,323	0,07
467,759	0,08
468,195	0,08
468,631	0,07
469,067	0,07
469,503	0,07
469,939	0,08
470,374	0,07
470,81	0,07
471,246	0,07
471,681	0,08
472,117	0,07
472,552	0,07
472,988	0,07
473,423	0,08
473,858	0,07
474,294	0,08
474,729	0,08
475,164	0,08
475,599	0,07
476,034	0,07
476,469	0,07
476,904	0,07
477,339	0,07
477,774	0,07
478,208	0,07
478,643	0,07
479,078	0,07
479,512	0,07
479,947	0,07
480,381	0,07
480,816	0,07
481,25	0,07
481,685	0,07
482,119	0,07
482,553	0,07
482,987	0,07
483,421	0,07
483,856	0,07
484,29	0,07
484,724	0,07
485,157	0,07
485,591	0,07
486,025	0,07
