Data from Absorbance__4__15-09-05-532.txt Node

Date: Thu Apr 28 15:09:05 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
336,869	0,02
337,32	0,02
337,771	0,02
338,222	0,03
338,673	0,03
339,124	0,02
339,575	0,02
340,026	0,03
340,477	0,02
340,928	0,02
341,378	0,02
341,829	0,03
342,28	0,03
342,73	0,03
343,181	0,03
343,631	0,03
344,082	0,03
344,532	0,03
344,982	0,03
345,433	0,03
345,883	0,03
346,333	0,03
346,783	0,03
347,233	0,04
347,683	0,03
348,133	0,04
348,583	0,04
349,033	0,04
349,483	0,04
349,933	0,04
350,383	0,04
350,832	0,04
351,282	0,04
351,732	0,04
352,181	0,04
352,631	0,05
353,08	0,05
353,529	0,05
353,979	0,05
354,428	0,05
354,877	0,05
355,327	0,05
355,776	0,05
356,225	0,06
356,674	0,06
357,123	0,06
357,572	0,06
358,021	0,06
358,469	0,06
358,918	0,07
359,367	0,07
359,816	0,07
360,264	0,07
360,713	0,07
361,161	0,08
361,61	0,08
362,058	0,08
362,507	0,08
362,955	0,09
363,403	0,09
363,852	0,09
364,3	0,09
364,748	0,1
365,196	0,1
365,644	0,1
366,092	0,11
366,54	0,11
366,988	0,12
367,436	0,12
367,883	0,12
368,331	0,13
368,779	0,13
369,226	0,13
369,674	0,14
370,121	0,14
370,569	0,14
371,016	0,15
371,464	0,16
371,911	0,16
372,358	0,16
372,805	0,17
373,253	0,17
373,7	0,17
374,147	0,18
374,594	0,19
375,041	0,19
375,488	0,19
375,935	0,2
376,381	0,21
376,828	0,22
377,275	0,22
377,721	0,22
378,168	0,23
378,615	0,23
379,061	0,23
379,508	0,25
379,954	0,24
380,4	0,25
380,847	0,26
381,293	0,26
381,739	0,26
382,185	0,28
382,631	0,28
383,077	0,28
383,523	0,28
383,969	0,29
384,415	0,29
384,861	0,29
385,307	0,3
385,752	0,3
386,198	0,31
386,644	0,31
387,089	0,31
387,535	0,32
387,98	0,32
388,426	0,32
388,871	0,32
389,317	0,33
389,762	0,33
390,207	0,34
390,652	0,34
391,097	0,33
391,542	0,34
391,987	0,34
392,432	0,34
392,877	0,34
393,322	0,34
393,767	0,34
394,212	0,35
394,656	0,35
395,101	0,34
395,546	0,34
395,99	0,34
396,435	0,34
396,879	0,34
397,324	0,34
397,768	0,34
398,212	0,34
398,657	0,34
399,101	0,34
399,545	0,34
399,989	0,33
400,433	0,33
400,877	0,33
401,321	0,33
401,765	0,32
402,209	0,33
402,653	0,32
403,096	0,32
403,54	0,32
403,984	0,32
404,427	0,31
404,871	0,31
405,314	0,31
405,758	0,3
406,201	0,3
406,644	0,3
407,088	0,29
407,531	0,29
407,974	0,29
408,417	0,28
408,86	0,28
409,303	0,27
409,746	0,27
410,189	0,26
410,632	0,27
411,075	0,26
411,517	0,26
411,96	0,25
412,403	0,25
412,845	0,25
413,288	0,24
413,73	0,23
414,173	0,23
414,615	0,23
415,058	0,23
415,5	0,22
415,942	0,22
416,384	0,21
416,826	0,2
417,268	0,2
417,711	0,2
418,152	0,2
418,594	0,19
419,036	0,19
419,478	0,18
419,92	0,18
420,362	0,17
420,803	0,17
421,245	0,16
421,686	0,16
422,128	0,15
422,569	0,15
423,011	0,15
423,452	0,15
423,893	0,14
424,335	0,14
424,776	0,13
425,217	0,13
425,658	0,12
426,099	0,12
426,54	0,12
426,981	0,12
427,422	0,11
427,863	0,11
428,304	0,11
428,744	0,1
429,185	0,1
429,626	0,09
430,066	0,09
430,507	0,09
430,947	0,09
