Data from Subt10__5__15-52-57-193.txt Node

Date: Thu Apr 21 15:52:57 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
332,067	74,9
332,512	-44,47
332,957	86,6
333,403	77,24
333,848	166,18
334,293	615,56
334,738	1385,6
335,183	1582,2
335,628	1277,93
336,072	718,54
336,517	386,19
336,962	133,41
337,407	182,56
337,852	271,5
338,296	152,13
338,741	84,26
339,185	102,98
339,63	121,71
340,074	91,28
340,519	135,75
340,963	135,75
341,408	79,58
341,852	112,35
342,296	77,24
342,741	126,39
343,185	93,62
343,629	133,41
344,073	95,96
344,517	131,07
344,961	131,07
345,405	70,22
345,849	121,71
346,293	205,97
346,737	182,56
347,181	117,03
347,624	112,35
348,068	119,37
348,512	222,35
348,955	227,03
349,399	360,44
349,843	280,86
350,286	372,15
350,73	306,61
351,173	154,48
351,617	245,76
352,06	154,48
352,503	39,79
352,946	105,32
353,39	147,45
353,833	93,62
354,276	138,09
354,719	191,92
355,162	121,71
355,605	95,96
356,048	236,39
356,491	198,95
356,934	170,86
357,377	170,86
357,82	205,97
358,262	224,69
358,705	159,16
359,148	131,07
359,59	266,82
360,033	358,1
360,475	102,98
360,918	264,48
361,36	208,31
361,803	262,14
362,245	257,46
362,688	212,99
363,13	402,57
363,572	645,99
364,014	798,12
364,456	1657,1
364,899	6981,82
365,341	35222,72
365,783	52666,73
366,225	54141,27
366,667	35264,85
367,108	18984,09
367,55	11712,04
367,992	6277,32
368,434	2846,09
368,876	1177,29
369,317	699,82
369,759	416,62
370,201	334,7
370,642	262,14
371,084	334,7
371,525	241,08
371,966	318,31
372,408	255,12
372,849	287,89
373,29	390,87
373,732	208,31
374,173	156,82
374,614	65,53
375,055	184,9
375,496	152,13
375,937	140,43
376,378	67,88
376,819	173,2
377,26	91,28
377,701	177,88
378,142	252,78
378,583	187,24
379,023	140,43
379,464	81,92
379,905	110,01
380,345	126,39
380,786	112,35
381,226	100,64
381,667	110,01
382,107	227,03
382,548	119,37
382,988	88,94
383,428	147,45
383,868	81,92
384,309	79,58
384,749	142,77
385,189	105,32
385,629	231,71
386,069	133,41
386,509	37,45
386,949	102,98
387,389	88,94
387,829	166,18
388,268	65,53
388,708	119,37
389,148	70,22
389,588	187,24
390,027	128,73
390,467	163,84
390,906	222,35
391,346	388,53
391,785	365,12
392,225	222,35
392,664	238,73
393,103	95,96
393,543	100,64
393,982	95,96
394,421	161,5
394,86	227,03
395,299	182,56
395,738	156,82
396,177	107,66
396,616	252,78
397,055	205,97
397,494	145,11
397,933	194,26
398,372	126,39
398,81	252,78
399,249	287,89
399,688	156,82
400,126	175,54
400,565	271,5
401,004	393,21
401,442	367,46
401,88	400,23
402,319	418,96
402,757	290,23
403,195	362,78
403,634	341,72
404,072	606,2
404,51	2951,42
404,948	15311,78
405,386	24343,91
405,824	24379,02
406,262	12908,05
406,7	5617,29
407,138	2867,16
407,576	1891,15
408,014	2071,37
408,452	2642,46
408,889	2993,55
409,327	1675,82
409,765	748,97
410,202	430,66
410,64	351,08
411,077	292,57
411,515	196,6
411,952	271,5
412,389	257,46
412,827	110,01
413,264	51,49
413,701	182,56
414,138	152,13
414,575	170,86
415,013	227,03
415,45	145,11
415,887	374,49
416,324	894,08
416,76	1217,08
417,197	950,26
417,634	688,12
418,071	297,25
418,508	346,4
418,944	276,18
419,381	435,34
419,818	739,61
420,254	1088,35
420,691	1502,62
421,127	1486,24
421,563	1093,03
422	505,56
422,436	393,21
422,872	189,58
423,309	124,05
423,745	77,24
424,181	60,85
424,617	145,11
425,053	159,16
425,489	140,43
425,925	210,65
426,361	381,51
426,797	582,79
427,233	596,84
