Data from Subt10__0__15-36-15-766.txt Node

Date: Thu Apr 21 15:36:15 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
331,177	5046,19
331,622	5940,28
332,067	6588,61
332,512	7478,01
332,957	9027,45
333,403	11040,31
333,848	14277,27
334,293	18274,9
334,738	22995,76
335,183	27805,56
335,628	34703,12
336,072	44191,65
336,517	54270
336,962	62026,54
337,407	62859,77
337,852	62915,94
338,296	62834,02
338,741	53289,32
339,185	21352,71
339,63	10457,51
340,074	5570,48
340,519	2733,75
340,963	1270,91
341,408	812,17
341,852	704,5
342,296	727,91
342,741	718,54
343,185	664,71
343,629	610,88
344,073	737,27
344,517	837,91
344,961	1053,24
345,405	1097,71
345,849	1142,18
346,293	1341,13
346,737	1610,29
347,181	1942,64
347,624	2539,48
348,068	3007,59
348,512	3485,06
348,955	4533,62
349,399	5495,58
349,843	6839,05
350,286	9004,04
350,73	10403,68
351,173	10965,41
351,617	11508,41
352,06	13111,68
352,503	15934,37
352,946	19789,23
353,39	26078,25
353,833	34106,29
354,276	37514,11
354,719	36308,73
355,162	29963,54
355,605	27749,39
356,048	30082,91
356,491	35629,98
356,934	44385,92
357,377	53719,98
357,82	61432,04
358,262	62927,64
358,705	59140,66
359,148	40020,82
359,59	18548,75
360,033	9586,83
360,475	5137,48
360,918	2867,16
361,36	1689,87
361,803	1238,14
362,245	976
362,688	1071,97
363,13	1128,14
363,572	1324,74
364,014	1509,65
364,456	1991,8
364,899	2340,54
365,341	2429,48
365,783	2256,28
366,225	2380,32
366,667	2822,69
367,108	3784,65
367,55	4788,74
367,992	5441,75
368,434	4994,7
368,876	4592,13
369,317	4629,58
369,759	5050,88
370,201	6118,16
370,642	8322,94
371,084	10991,16
371,525	13116,36
371,966	12938,48
372,408	10696,25
372,849	8760,63
373,29	8615,51
373,732	9444,06
374,173	11236,91
374,614	13968,32
375,055	17130,38
375,496	22382,54
375,937	27344,48
376,378	25759,94
376,819	19503,68
377,26	12875,29
377,701	10745,4
378,142	10759,44
378,583	11239,25
379,023	13235,73
379,464	15882,88
379,905	19814,98
380,345	25474,39
380,786	31999,8
381,226	30689,1
381,667	22427,01
382,107	11122,23
382,548	5310,68
382,988	3344,63
383,428	2385,01
383,868	2097,12
384,309	2328,83
384,749	2672,89
385,189	3258,03
385,629	4215,3
386,069	4865,97
386,509	4816,82
386,949	4830,87
387,389	4837,89
387,829	5093,01
388,268	5554,09
388,708	5968,37
389,148	6157,95
389,588	6043,26
390,027	5909,85
390,467	5055,56
390,906	4007
391,346	3173,77
391,785	2935,03
392,225	2881,2
392,664	3054,4
393,103	3574
393,543	4500,85
393,982	5668,78
394,421	7655,89
394,86	8402,52
395,299	7559,93
395,738	5577,5
396,177	4109,98
396,616	3555,27
397,055	3651,24
397,494	3698,05
397,933	4070,19
398,372	4697,46
398,81	5558,77
399,249	6930,33
399,688	8793,39
400,126	10707,95
400,565	10832
401,004	7964,84
401,442	4830,87
401,88	3260,37
402,319	2759,49
402,757	2642,46
403,195	2663,53
403,634	2918,65
404,072	3576,34
404,51	4163,81
404,948	5088,32
405,386	6267,95
405,824	7620,78
406,262	9102,34
406,7	8461,04
407,138	5949,64
407,576	3272,07
408,014	1944,99
408,452	1556,46
