Data from Subt10__10__15-58-12-043.txt Node

Date: Thu Apr 21 15:58:12 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
330,731	-27,36
331,177	108,4
331,622	77,97
332,067	59,24
332,512	-27,36
332,957	17,12
333,403	59,24
333,848	35,84
334,293	-53,1
334,738	-10,97
335,183	33,5
335,628	73,29
336,072	61,59
336,517	59,24
336,962	-88,21
337,407	103,71
337,852	122,44
338,296	75,63
338,741	17,12
339,185	59,24
339,63	99,03
340,074	-55,44
340,519	68,61
340,963	145,84
341,408	45,2
341,852	70,95
342,296	152,87
342,741	166,91
343,185	199,68
343,629	42,86
344,073	92,01
344,517	101,37
344,961	206,7
345,405	82,65
345,849	211,38
346,293	300,32
346,737	276,91
347,181	321,38
347,624	379,9
348,068	349,47
348,512	230,1
348,955	300,32
349,399	297,98
349,843	230,1
350,286	218,4
350,73	148,19
351,173	70,95
351,617	113,08
352,06	94,35
352,503	143,5
352,946	220,74
353,39	178,61
353,833	171,59
354,276	157,55
354,719	213,72
355,162	180,95
355,605	19,46
356,048	138,82
356,491	42,86
356,934	122,44
357,377	-15,65
357,82	94,35
358,262	113,08
358,705	68,61
359,148	-10,97
359,59	251,17
360,033	267,55
360,475	162,23
360,918	358,83
361,36	164,57
361,803	169,25
362,245	169,25
362,688	59,24
363,13	101,37
363,572	162,23
364,014	38,18
364,456	70,95
364,899	77,97
365,341	42,86
365,783	77,97
366,225	10,09
366,667	35,84
367,108	26,48
367,55	54,56
367,992	87,33
368,434	-43,74
368,876	-27,36
369,317	56,9
369,759	38,18
370,201	63,93
370,642	92,01
371,084	110,74
371,525	117,76
371,966	113,08
372,408	19,46
372,849	94,35
373,29	-8,63
373,732	52,22
374,173	89,67
374,614	-25,01
375,055	54,56
375,496	94,35
375,937	19,46
376,378	-32,04
376,819	63,93
377,26	5,41
377,701	101,37
378,142	120,1
378,583	14,77
379,023	84,99
379,464	19,46
379,905	-32,04
380,345	-8,63
380,786	38,18
381,226	47,54
381,667	122,44
382,107	113,08
382,548	92,01
382,988	96,69
383,428	92,01
383,868	63,93
384,309	-46,08
384,749	10,09
385,189	82,65
385,629	38,18
386,069	75,63
386,509	122,44
386,949	7,75
387,389	42,86
387,829	77,97
388,268	-34,38
388,708	-8,63
389,148	24,14
389,588	40,52
390,027	82,65
390,467	-29,7
390,906	17,12
391,346	31,16
391,785	82,65
392,225	24,14
392,664	84,99
393,103	-3,95
393,543	49,88
393,982	84,99
394,421	42,86
394,86	40,52
395,299	-20,33
395,738	12,43
396,177	-13,31
396,616	99,03
397,055	21,8
397,494	-32,04
397,933	54,56
398,372	21,8
398,81	84,99
399,249	40,52
399,688	10,09
400,126	-3,95
400,565	157,55
401,004	138,82
401,442	40,52
401,88	19,46
402,319	-8,63
402,757	-3,95
403,195	-3,95
403,634	-20,33
404,072	7,75
404,51	115,42
404,948	28,82
405,386	-60,12
405,824	5,41
406,262	33,5
406,7	87,33
407,138	-20,33
407,576	56,9
408,014	124,78
408,452	-1,61
408,889	120,1
409,327	-41,4
409,765	-104,59
410,202	101,37
410,64	131,8
411,077	42,86
411,515	14,77
411,952	47,54
412,389	70,95
412,827	-1,61
413,264	-8,63
413,701	24,14
414,138	42,86
414,575	47,54
415,013	117,76
415,45	52,22
415,887	59,24
416,324	84,99
416,76	42,86
417,197	31,16
417,634	115,42
418,071	115,42
418,508	-13,31
418,944	24,14
419,381	-6,29
419,818	106,06
420,254	45,2
420,691	75,63
421,127	38,18
421,563	120,1
422	-43,74
422,436	38,18
422,872	68,61
423,309	7,75
423,745	66,27
424,181	-71,83
424,617	115,42
425,053	129,46
425,489	89,67
425,925	35,84
426,361	45,2
426,797	106,06
427,233	89,67
427,668	122,44
428,104	56,9
428,54	-55,44
428,975	49,88
429,411	80,31
429,847	150,53
430,282	28,82
430,717	75,63
431,153	106,06
431,588	-17,99
432,024	106,06
432,459	73,29
432,894	-29,7
433,329	124,78
433,764	134,14
434,199	92,01
434,634	94,35
435,069	24,14
435,504	7,75
435,939	31,16
436,374	-13,31
436,809	56,9
437,244	-64,8
437,678	-55,44
438,113	40,52
438,548	24,14
438,982	152,87
439,417	73,29
439,851	14,77
440,286	92,01
440,72	14,77
441,154	77,97
441,589	56,9
442,023	7,75
442,457	-27,36
442,891	115,42
443,326	63,93
443,76	59,24
444,194	75,63
444,628	80,31
445,062	-6,29
445,495	141,16
445,929	68,61
446,363	145,84
446,797	47,54
447,23	31,16
447,664	108,4
448,098	129,46
448,531	33,5
448,965	101,37
449,398	63,93
449,832	-29,7
450,265	89,67
450,698	-32,04
451,132	-22,67
