Data from Subt10__4__15-50-49-616.txt Node

Date: Thu Apr 21 15:50:49 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
328,504	2119,94
328,949	1993,55
329,395	2049,72
329,84	2028,66
330,286	1958,44
330,731	2129,3
331,177	2286,12
331,622	1981,85
332,067	2197,18
332,512	2019,3
332,957	2007,59
333,403	2117,6
333,848	2232,29
334,293	2026,32
334,738	2061,43
335,183	2073,13
335,628	2126,96
336,072	2176,11
336,517	2185,48
336,962	2075,47
337,407	2218,24
337,852	2192,5
338,296	2213,56
338,741	2213,56
339,185	2204,2
339,63	2112,92
340,074	2080,15
340,519	2293,14
340,963	2279,1
341,408	2143,35
341,852	2272,08
342,296	2222,92
342,741	2346,97
343,185	2311,86
343,629	2047,38
344,073	2204,2
344,517	2157,39
344,961	2194,84
345,405	2155,05
345,849	2070,79
346,293	2279,1
346,737	2199,52
347,181	2208,88
347,624	2178,45
348,068	2075,47
348,512	2190,16
348,955	2183,13
349,399	2141,01
349,843	2201,86
350,286	2152,71
350,73	2164,41
351,173	2075,47
351,617	2150,37
352,06	2148,03
352,503	2136,32
352,946	2126,96
353,39	2117,6
353,833	2075,47
354,276	2087,17
354,719	2094,19
355,162	2089,51
355,605	2098,88
356,048	2119,94
356,491	2150,37
356,934	2183,13
357,377	2136,32
357,82	1977,17
358,262	2129,3
358,705	2063,77
359,148	2105,9
359,59	2173,77
360,033	2136,32
360,475	1979,51
360,918	2190,16
361,36	1925,68
361,803	1977,17
362,245	2063,77
362,688	2082,49
363,13	2014,62
363,572	2115,26
364,014	1991,21
364,456	2007,59
364,899	2049,72
365,341	2019,3
365,783	2005,25
366,225	2049,72
366,667	2002,91
367,108	2038,02
367,55	2049,72
367,992	2155,05
368,434	2159,73
368,876	2070,79
369,317	2089,51
369,759	2112,92
370,201	1937,38
370,642	2019,3
371,084	2045,04
371,525	1944,4
371,966	1993,55
372,408	1939,72
372,849	1932,7
373,29	1871,84
373,732	1827,37
374,173	1832,05
374,614	1848,44
375,055	1801,63
375,496	1869,5
375,937	1801,63
376,378	1729,07
376,819	1960,78
377,26	1708,01
377,701	1855,46
378,142	1867,16
378,583	1850,78
379,023	1853,12
379,464	1843,76
379,905	1785,24
380,345	2040,36
380,786	1958,44
381,226	1920,99
381,667	1860,14
382,107	1813,33
382,548	1860,14
382,988	1754,82
383,428	1792,27
383,868	1719,71
384,309	1665,88
384,749	1761,84
385,189	1839,08
385,629	1679,92
386,069	1747,8
386,509	1855,46
386,949	1942,06
387,389	2054,41
387,829	2045,04
388,268	1925,68
388,708	1836,74
389,148	1881,21
389,588	1801,63
390,027	1839,08
390,467	1761,84
390,906	1778,22
391,346	1799,29
391,785	1745,45
392,225	1581,62
392,664	1682,26
393,103	1560,55
393,543	1548,85
393,982	1553,53
394,421	1490,34
394,86	1579,28
395,299	1544,17
395,738	1544,17
396,177	1527,78
396,616	1567,57
397,055	1621,41
397,494	1579,28
397,933	1691,62
398,372	1635,45
398,81	1675,24
399,249	1644,81
399,688	1841,42
400,126	1724,39
400,565	1890,57
401,004	1663,54
401,442	1644,81
401,88	1520,76
402,319	1581,62
402,757	1396,71
403,195	1525,44
403,634	1635,45
404,072	1492,68
404,51	1504,38
404,948	1558,21
405,386	1335,86
405,824	1445,87
406,262	1469,27
406,7	1757,16
407,138	1913,97
407,576	2150,37
408,014	2105,9
408,452	1930,36
408,889	1932,7
409,327	1717,37
409,765	1598
410,202	1612,04
410,64	1717,37
411,077	1937,38
411,515	1731,41
411,952	1602,68
412,389	1394,37
412,827	1272,67
413,264	1312,46
413,701	1466,93
414,138	1275,01
414,575	1289,05
415,013	1377,99
415,45	1293,73
415,887	1356,93
416,324	1431,82
416,76	1399,06
417,197	1448,21
417,634	1537,15
418,071	1663,54
418,508	1850,78
418,944	1918,65
419,381	1609,7
419,818	1462,25
420,254	1427,14
420,691	1612,04
421,127	1644,81
421,563	1874,18
422	1679,92
422,436	1558,21
422,872	1464,59
423,309	1340,54
423,745	1326,5
424,181	1160,32
424,617	1188,41
425,053	1197,77
425,489	1223,52
425,925	1162,66
426,361	1143,94
426,797	1129,89
427,233	1040,95
427,668	1083,08
428,104	1029,25
428,54	1055
428,975	1069,04
429,411	1104,15
429,847	1169,68
430,282	1017,55
430,717	1085,42
431,153	1321,82
431,588	1162,66
432,024	1186,07
432,459	1115,85
432,894	1050,32
433,329	1120,53
433,764	1141,6
434,199	1803,97
434,634	2562,3
435,069	2960,19
435,504	2318,89
435,939	1668,22
436,374	1165
436,809	1146,28
437,244	1019,89
437,678	1008,19
438,113	1024,57
438,548	1019,89
438,982	1062,02
439,417	1050,32
439,851	1052,66
440,286	1155,64
440,72	1064,36
441,154	1076,06
441,589	1078,4
442,023	1296,07
442,457	1328,84
442,891	1324,16
443,326	1345,22
443,76	1122,87
444,194	1076,06
444,628	1092,45
445,062	1160,32
445,495	1267,99
445,929	1406,08
446,363	1485,66
446,797	1354,59
447,23	1345,22
447,664	1296,07
448,098	1221,17
448,531	1087,76
448,965	1232,88
449,398	1244,58
449,832	1333,52
450,265	1403,74
450,698	1328,84
451,132	1172,02
451,565	1223,52
451,998	1193,09
452,431	1162,66
452,864	1036,27
453,297	1146,28
453,73	1104,15
454,163	1207,13
454,596	1080,74
455,029	1132,23
455,462	1085,42
455,895	1148,62
456,327	1284,37
456,76	1146,28
457,193	1349,9
457,625	1504,38
458,058	1651,83
458,49	1855,46
458,923	1796,95
459,355	1635,45
459,787	1275,01
460,22	996,48
460,652	980,1
461,084	872,43
461,516	926,27
461,948	959,03
462,381	949,67
462,813	1165
463,245	1452,89
463,676	1981,85
464,108	2428,89
464,54	2222,92
464,972	1782,9
465,404	1218,83
465,835	1186,07
466,267	1235,22
466,699	1328,84
467,13	1202,45
467,562	1193,09
467,993	1324,16
468,424	1270,33
468,856	1293,73
469,287	1525,44
469,718	1394,37
470,15	1099,47
470,581	944,99
471,012	935,63
471,443	914,56
471,874	1200,11
472,305	1263,3
472,736	1293,73
473,167	1260,96
473,598	1296,07
474,028	1083,08
474,459	1050,32
474,89	1040,95
475,32	966,06
475,751	1010,53
476,182	952,01
476,612	984,78
477,043	973,08
477,473	1085,42
477,903	937,97
478,334	1106,49
478,764	1179,04
479,194	1232,88
479,624	1200,11
480,054	1221,17
480,484	1361,61
480,914	1279,69
481,344	1172,02
481,774	1127,55
482,204	1253,94
482,634	1221,17
483,064	1179,04
483,494	1146,28
483,923	1165
484,353	1303,09
484,782	1235,22
485,212	1541,83
485,642	1590,98
486,071	3908,11
486,5	13326,43
486,93	19390,75
487,359	19580,34
487,788	10655,87
488,217	5799,26
488,647	3547,67
489,076	2410,17
489,505	1628,43
489,934	1331,18
490,363	1258,62
490,792	1275,01
491,221	1305,43
491,649	1237,56
492,078	1270,33
492,507	1150,96
492,936	1459,91
493,364	1932,7
493,793	2786,99
494,221	3042,11
494,65	2754,23
495,078	2094,19
495,507	1525,44
495,935	1312,46
496,363	1298,41
496,791	1333,52
497,22	1223,52
497,648	1401,4
498,076	1619,07
498,504	1668,22
498,932	1413,1
499,36	1279,69
499,788	1127,55
500,216	1069,04
500,643	1092,45
501,071	1298,41
501,499	1408,42
501,927	1928,02
502,354	1977,17
502,782	1729,07
503,209	1359,27
503,637	1221,17
504,064	1209,47
504,491	1052,66
504,919	1118,19
505,346	1080,74
505,773	1090,1
506,2	1216,49
506,628	1328,84
507,055	1263,3
507,482	1291,39
507,909	1277,35
508,335	1293,73
508,762	1312,46
509,189	1307,77
509,616	1289,05
510,043	1019,89
510,469	956,69
510,896	1073,72
511,323	952,01
511,749	935,63
512,176	1069,04
512,602	919,25
513,028	937,97
513,455	865,41
513,881	853,71
514,307	818,6
514,733	853,71
515,16	884,14
515,586	963,72
516,012	1010,53
516,438	935,63
516,864	959,03
517,29	851,37
517,715	937,97
518,141	980,1
518,567	1059,68
518,993	851,37
519,418	928,61
519,844	902,86
520,269	954,35
520,695	1157,98
521,12	989,46
521,546	851,37
521,971	870,09
522,396	792,86
522,822	952,01
523,247	1029,25
523,672	1008,19
524,097	1073,72
524,522	778,81
524,947	757,75
525,372	914,56
525,797	888,82
526,222	767,11
526,647	1005,85
527,071	1228,2
527,496	1129,89
527,921	1256,28
528,345	1214,15
528,77	959,03
529,194	933,29
529,619	902,86
530,043	898,18
530,468	975,42
530,892	977,76
531,316	1106,49
531,74	1001,16
532,164	1003,5
532,589	940,31
533,013	832,65
533,437	753,07
533,861	853,71
534,284	919,25
534,708	851,37
535,132	881,8
535,556	790,52
535,98	788,18
536,403	713,28
536,827	961,38
537,25	849,03
537,674	874,78
538,097	891,16
538,521	804,56
538,944	844,35
539,367	963,72
539,791	1047,97
540,214	1090,1
540,637	895,84
541,06	994,14
541,483	952,01
541,906	839,67
542,329	940,31
542,752	1125,21
543,175	1195,43
543,598	1097,13
544,02	963,72
544,443	874,78
544,866	764,77
545,288	591,57
545,711	673,49
546,133	657,11
546,556	551,78
546,978	671,15
547,4	673,49
547,823	610,29
548,245	652,42
548,667	694,55
549,089	762,43
549,511	629,02
549,933	783,49
550,355	624,34
550,777	877,12
551,199	795,2
551,621	760,09
552,043	827,96
552,465	682,85
552,886	703,92
553,308	572,85
553,729	811,58
554,151	879,46
554,572	956,69
554,994	1029,25
555,415	1015,21
555,837	877,12
556,258	764,77
556,679	717,96
557,1	699,24
557,521	673,49
557,942	633,7
558,363	619,66
558,784	640,72
559,205	645,4
559,626	465,18
560,047	584,55
560,468	708,6
560,888	804,56
561,309	685,19
561,73	856,05
562,15	785,83
562,571	811,58
562,991	783,49
563,412	755,41
563,832	729,66
564,252	802,22
564,673	832,65
565,093	753,07
565,513	727,32
565,933	769,45
566,353	879,46
566,773	1055
567,193	1033,93
567,613	870,09
568,033	898,18
568,452	863,07
568,872	1001,16
569,292	1296,07
569,711	1406,08
570,131	1434,16
570,551	1401,4
570,97	1317,14
571,389	1286,71
571,809	1319,48
572,228	1092,45
572,647	1045,63
573,067	1045,63
573,486	1389,69
573,905	1757,16
574,324	2124,62
574,743	2063,77
575,162	1686,94
575,581	1113,51
576	1202,45
576,419	1499,7
576,837	1605,02
577,256	1818,01
577,675	1743,11
578,093	1764,18
578,512	1918,65
578,93	2059,09
579,349	2272,08
579,767	2337,61
580,185	1984,19
580,604	1925,68
581,022	1920,99
581,44	2227,6
581,858	2735,5
582,276	3315,95
582,694	3095,94
583,112	2569,32
583,53	2108,24
583,948	2344,63
584,366	2368,04
584,784	2176,11
585,201	1923,34
585,619	1431,82
586,037	1403,74
586,454	1246,92
586,872	1403,74
587,289	1417,78
587,707	1775,88
588,124	1939,72
588,541	2000,57
588,958	2286,12
589,376	2569,32
589,793	2480,38
590,21	2171,43
590,627	1502,04
591,044	1282,03
591,461	1183,73
591,878	1363,95
592,294	1621,41
592,711	2016,96
593,128	2009,94
593,545	2358,67
593,961	2623,16
594,378	3009,34
594,794	2840,83
595,211	2854,87
595,627	2286,12
596,043	2241,65
596,46	2059,09
596,876	1946,74
597,292	1949,08
597,708	2529,53
598,124	2859,55
598,54	2852,53
598,956	2674,65
599,372	2290,8
599,788	2054,41
600,204	1970,15
600,62	1722,05
601,035	1640,13
601,451	1541,83
601,867	1689,28
602,282	2302,5
602,698	3077,22
603,113	3849,6
603,529	4266,21
603,944	3734,91
604,359	2988,28
604,774	2220,58
605,19	1708,01
605,605	1773,54
606,02	1513,74
606,435	1621,41
606,85	1598
607,265	1984,19
607,68	2180,79
608,094	2377,4
608,509	2379,74
608,924	2393,78
609,338	2417,19
609,753	2295,48
610,168	2398,46
610,582	2276,76
610,997	1890,57
611,411	1200,11
611,825	762,43
612,24	881,8
612,654	1541,83
613,068	1972,49
613,482	2339,95
613,896	2283,78
614,31	2274,42
614,724	2178,45
615,138	1544,17
615,552	1354,59
615,966	1031,59
616,379	1167,34
616,793	1242,24
617,207	1209,47
617,62	1303,09
618,034	1331,18
618,447	1354,59
618,861	1403,74
619,274	1216,49
619,687	1052,66
620,101	1176,7
620,514	1600,34
620,927	1818,01
621,34	1392,03
621,753	888,82
622,166	717,96
622,579	853,71
622,992	1293,73
623,405	1715,03
623,817	1803,97
624,23	1586,3
624,643	1462,25
625,055	1183,73
625,468	834,99
625,88	664,13
626,293	383,26
626,705	364,54
627,118	467,52
627,53	565,82
627,942	816,26
628,354	792,86
628,766	811,58
629,179	783,49
629,591	650,08
630,003	703,92
630,414	659,45
630,826	968,4
631,238	795,2
631,65	668,81
632,061	483,91
632,473	439,44
632,885	673,49
633,296	891,16
633,708	1272,67
634,119	1115,85
634,53	891,16
634,942	713,28
635,353	542,42
635,764	418,37
636,175	434,75
636,586	299
636,998	418,37
637,408	385,6
637,819	432,41
638,23	392,62
638,641	479,22
639,052	467,52
639,463	409,01
639,873	247,51
640,284	530,72
640,694	387,94
641,105	469,86
641,515	387,94
641,926	299
642,336	308,37
642,746	266,24
643,157	306,03
643,567	397,31
643,977	497,95
644,387	568,17
644,797	458,16
645,207	343,47
645,617	378,58
646,026	233,47
646,436	231,13
646,846	203,04
647,256	310,71
647,665	299
648,075	268,58
648,484	282,62
648,894	273,26
649,303	226,45
649,713	179,64
650,122	235,81
650,531	193,68
650,94	270,92
651,349	362,2
651,758	181,98
652,167	287,3
652,576	242,83
652,985	362,2
653,394	369,22
653,803	420,71
654,212	373,9
654,62	427,73
655,029	434,75
655,437	799,88
655,846	1598
656,254	19137,98
656,663	52949,35
657,071	61185,7
657,479	61298,05
657,888	47130,78
658,296	28596,08
658,704	15858,88
659,112	9745,41
659,52	5935,01
659,928	3292,55
660,336	1609,7
660,744	769,45
661,152	441,78
661,559	376,24
661,967	282,62
662,375	277,94
662,782	294,32
663,19	310,71
663,597	324,75
664,005	233,47
664,412	261,55
664,819	219,43
665,226	146,87
665,634	53,25
666,041	240,49
